id,price
47148,34.84426
47149,33.042934
47150,33.07961
47151,28.56976
47152,22.552706
47153,37.177883
47154,32.849617
47155,37.009342
47156,32.633583
47157,31.861269
47158,34.221497
47159,33.466984
47160,35.353474
47161,308.90607
47162,34.46956
47163,18.712505
47164,35.385975
47165,34.17918
47166,33.514812
47167,45.088486
47168,34.46346
47169,26.616999
47170,57.762165
47171,33.236584
47172,36.374763
47173,34.077183
47174,35.03345
47175,48.264767
47176,18.852331
47177,37.053913
47178,17.095966
47179,33.492252
47180,33.868553
47181,32.766857
47182,31.04247
47183,33.836212
47184,34.7507
47185,34.43436
47186,32.624672
47187,22.50056
47188,39.02176
47189,31.839151
47190,32.892223
47191,34.896965
47192,34.64768
47193,30.29109
47194,28.046356
47195,36.933372
47196,35.81734
47197,24.599052
47198,36.30924
47199,51.879047
47200,35.157406
47201,33.782078
47202,31.952803
47203,34.110363
47204,43.629856
47205,32.86119
47206,34.15127
47207,33.20505
47208,34.866558
47209,34.60915
47210,25.845955
47211,36.60551
47212,33.607235
47213,34.12698
47214,26.910027
47215,32.34308
47216,33.687714
47217,34.231815
47218,32.456303
47219,28.28776
47220,23.921795
47221,34.21703
47222,33.1492
47223,24.777994
47224,20.227812
47225,18.835058
47226,34.300583
47227,36.442875
47228,35.504486
47229,33.45609
47230,36.34364
47231,33.75885
47232,27.09818
47233,33.46433
47234,39.59035
47235,33.358105
47236,34.491646
47237,37.03561
47238,34.00119
47239,37.755703
47240,39.4924
47241,40.633606
47242,31.641497
47243,34.37765
47244,35.095707
47245,33.618286
47246,34.479485
47247,39.695282
47248,33.009537
47249,17.411976
47250,37.87611
47251,55.749485
47252,20.223082
47253,28.099377
47254,34.04797
47255,35.07479
47256,34.091522
47257,39.822147
47258,33.32264
47259,34.077034
47260,33.968945
47261,30.479858
47262,33.13219
47263,29.318808
47264,22.317482
47265,34.7054
47266,35.38841
47267,36.968277
47268,35.17209
47269,33.676556
47270,35.34896
47271,34.35019
47272,31.062387
47273,47.2872
47274,33.792656
47275,29.111305
47276,40.890602
47277,20.256155
47278,53.038082
47279,40.49661
47280,33.184834
47281,34.12059
47282,30.24436
47283,31.430693
47284,34.370953
47285,33.896015
47286,31.186354
47287,32.892788
47288,26.464573
47289,28.99461
47290,33.2071
47291,34.185337
47292,30.697556
47293,34.988808
47294,41.730885
47295,56.194195
47296,34.181374
47297,22.331083
47298,40.476433
47299,34.077587
47300,34.62532
47301,15.458468
47302,16.986042
47303,34.012463
47304,93.24768
47305,33.6452
47306,60.669956
47307,34.51417
47308,40.967556
47309,40.430916
47310,9.962695
47311,50.6009
47312,32.256084
47313,35.085297
47314,33.81369
47315,32.951015
47316,36.755978
47317,33.544975
47318,33.48848
47319,29.190151
47320,36.612823
47321,33.497997
47322,32.10785
47323,30.374937
47324,32.884113
47325,32.44061
47326,27.400276
47327,35.728027
47328,34.955276
47329,36.94149
47330,34.12825
47331,34.975258
47332,20.063509
47333,26.535143
47334,35.03674
47335,18.524769
47336,34.863297
47337,33.416195
47338,30.276817
47339,22.21514
47340,32.60351
47341,34.169407
47342,34.844376
47343,36.194435
47344,34.330837
47345,34.889843
47346,34.857143
47347,33.519035
47348,32.052284
47349,35.788395
47350,37.314056
47351,31.388475
47352,36.512703
47353,31.81329
47354,41.118923
47355,43.03336
47356,33.81246
47357,32.324036
47358,26.730938
47359,65.73197
47360,33.834293
47361,34.513123
47362,35.70905
47363,32.754814
47364,33.672943
47365,19.002302
47366,34.280518
47367,38.929394
47368,35.262463
47369,34.06465
47370,34.784607
47371,34.86127
47372,34.079193
47373,18.387722
47374,33.969936
47375,31.684973
47376,27.877266
47377,34.25681
47378,34.053837
47379,35.866917
47380,34.912846
47381,34.156742
47382,33.631157
47383,33.815735
47384,18.842896
47385,34.249073
47386,34.035248
47387,34.77853
47388,34.44542
47389,32.76259
47390,34.12695
47391,25.06674
47392,34.019203
47393,34.041218
47394,35.200768
47395,42.98771
47396,36.75539
47397,33.07375
47398,34.004032
47399,26.761597
47400,36.107418
47401,35.407146
47402,26.838423
47403,18.20776
47404,32.63654
47405,34.383682
47406,33.950096
47407,55.307667
47408,34.356636
47409,33.48144
47410,34.28632
47411,31.705881
47412,35.490337
47413,16.146307
47414,33.07635
47415,33.214073
47416,37.639824
47417,34.65115
47418,35.488716
47419,30.246618
47420,33.59692
47421,12.164365
47422,33.787758
47423,45.747078
47424,34.98357
47425,33.94838
47426,34.467808
47427,66.867165
47428,30.784807
47429,39.404743
47430,34.0531
47431,35.471962
47432,28.37973
47433,34.55026
47434,33.105392
47435,34.403893
47436,30.293972
47437,34.2933
47438,34.13957
47439,49.180424
47440,29.255249
47441,43.274574
47442,28.728405
47443,38.17227
47444,34.121162
47445,29.069138
47446,34.44662
47447,27.827656
47448,35.95678
47449,34.750988
47450,34.339092
47451,35.029057
47452,32.20635
47453,33.636124
47454,32.509716
47455,28.310637
47456,33.094498
47457,31.142141
47458,24.876896
47459,32.58479
47460,35.83795
47461,33.750816
47462,33.062557
47463,35.19737
47464,33.99508
47465,32.796833
47466,32.93927
47467,16.31865
47468,34.00846
47469,31.477495
47470,34.26509
47471,26.28442
47472,34.609257
47473,25.596401
47474,34.674465
47475,33.685505
47476,35.24863
47477,32.22412
47478,32.206253
47479,34.4151
47480,34.62562
47481,33.644043
47482,32.76109
47483,35.25552
47484,33.95726
47485,33.190678
47486,33.840946
47487,33.97248
47488,33.28993
47489,34.25449
47490,33.72139
47491,34.688587
47492,33.67369
47493,31.494331
47494,22.614624
47495,34.246094
47496,33.361553
47497,33.04385
47498,34.350574
47499,34.10425
47500,35.749046
47501,33.39264
47502,35.022057
47503,36.301334
47504,34.220078
47505,34.375755
47506,34.800346
47507,34.648067
47508,33.68601
47509,54.462673
47510,34.399464
47511,31.429893
47512,11.150064
47513,33.80179
47514,33.481594
47515,34.332935
47516,33.838497
47517,24.316256
47518,33.895035
47519,29.724321
47520,38.286438
47521,37.698788
47522,33.987736
47523,23.16972
47524,45.257004
47525,29.574867
47526,27.059837
47527,34.79522
47528,33.007206
47529,34.74229
47530,34.526756
47531,33.79051
47532,34.52806
47533,33.84511
47534,34.373318
47535,34.053387
47536,33.297554
47537,26.937347
47538,34.478962
47539,34.661232
47540,34.452305
47541,34.375492
47542,31.214128
47543,33.667526
47544,34.17414
47545,34.73124
47546,20.756546
47547,34.568214
47548,33.070694
47549,35.65313
47550,33.78056
47551,33.640892
47552,34.20241
47553,30.81996
47554,31.805962
47555,36.075935
47556,18.079697
47557,30.728233
47558,34.251366
47559,35.84404
47560,35.2749
47561,30.59902
47562,33.933933
47563,18.8883
47564,34.839897
47565,34.156147
47566,24.358957
47567,34.14374
47568,47.293747
47569,23.826641
47570,29.972582
47571,29.39088
47572,33.18131
47573,50.36409
47574,34.971127
47575,31.845036
47576,34.868645
47577,30.830029
47578,34.28807
47579,37.635754
47580,35.76064
47581,34.07014
47582,12.65815
47583,33.890366
47584,35.11586
47585,42.98256
47586,34.417885
47587,34.758644
47588,32.504307
47589,23.432743
47590,36.80185
47591,35.33844
47592,33.007942
47593,59.354595
47594,35.344982
47595,33.35008
47596,31.259743
47597,29.964108
47598,38.645645
47599,35.657757
47600,10.912925
47601,32.55504
47602,26.208519
47603,34.53319
47604,34.474712
47605,33.476875
47606,33.68028
47607,34.498665
47608,33.864456
47609,73.389755
47610,23.310425
47611,33.062565
47612,33.79642
47613,34.967182
47614,34.912697
47615,35.126133
47616,33.58639
47617,34.16019
47618,31.861717
47619,30.010036
47620,34.242733
47621,34.521423
47622,29.775806
47623,33.686523
47624,34.075016
47625,32.788143
47626,28.979404
47627,22.422495
47628,31.041893
47629,30.907532
47630,34.48633
47631,31.458014
47632,32.878056
47633,31.670237
47634,32.852062
47635,32.581512
47636,35.45161
47637,34.701767
47638,35.1899
47639,33.203564
47640,34.338676
47641,35.03385
47642,35.164085
47643,32.70691
47644,35.877445
47645,31.7973
47646,26.101257
47647,32.983715
47648,35.432804
47649,35.51335
47650,34.908855
47651,37.313385
47652,32.354153
47653,33.918358
47654,34.296474
47655,33.48598
47656,34.163113
47657,34.212994
47658,33.369156
47659,33.85098
47660,30.251581
47661,30.867344
47662,29.35492
47663,34.63507
47664,33.830093
47665,18.690767
47666,32.833084
47667,32.51368
47668,35.6122
47669,27.514069
47670,30.687094
47671,36.83058
47672,35.60908
47673,27.127195
47674,28.651192
47675,34.5442
47676,35.313576
47677,33.66906
47678,29.302242
47679,33.611984
47680,161.66423
47681,33.007286
47682,64.63086
47683,33.873837
47684,33.221264
47685,26.433462
47686,28.434063
47687,30.351587
47688,29.05086
47689,164.77837
47690,33.910374
47691,35.27191
47692,34.640266
47693,35.08851
47694,34.395344
47695,34.699703
47696,34.819973
47697,25.711834
47698,34.36904
47699,35.845814
47700,34.826866
47701,39.682423
47702,34.30957
47703,26.411404
47704,33.8556
47705,33.44448
47706,34.608776
47707,46.25691
47708,36.15763
47709,34.214252
47710,43.64581
47711,20.128471
47712,33.94299
47713,32.707607
47714,32.416176
47715,32.979687
47716,32.834194
47717,21.280008
47718,33.039143
47719,33.185772
47720,35.518925
47721,33.948643
47722,30.200407
47723,28.912575
47724,29.992723
47725,33.12592
47726,34.24951
47727,33.80932
47728,33.698032
47729,26.032639
47730,34.656338
47731,35.532017
47732,32.573395
47733,33.39143
47734,35.218136
47735,33.100224
47736,33.926487
47737,31.728907
47738,34.148136
47739,32.597946
47740,34.838177
47741,33.624107
47742,32.32569
47743,31.13459
47744,34.252045
47745,23.288485
47746,32.29226
47747,31.295326
47748,39.124325
47749,33.640015
47750,33.03667
47751,33.095947
47752,31.55816
47753,32.549187
47754,36.256775
47755,33.91314
47756,34.06721
47757,33.73562
47758,33.94868
47759,34.300926
47760,30.335386
47761,33.570866
47762,33.259083
47763,34.694527
47764,33.849308
47765,31.697319
47766,73.58605
47767,34.663666
47768,32.83145
47769,35.771774
47770,31.407463
47771,34.132896
47772,34.4093
47773,33.70798
47774,26.598873
47775,34.900913
47776,27.381144
47777,34.283756
47778,32.81652
47779,30.534986
47780,30.649302
47781,36.85022
47782,36.39811
47783,33.152355
47784,33.377483
47785,32.916588
47786,32.448174
47787,34.03266
47788,59.02264
47789,35.913513
47790,15.427654
47791,39.09647
47792,32.4878
47793,29.823908
47794,13.304984
47795,34.053596
47796,35.529697
47797,31.625725
47798,22.101002
47799,29.124504
47800,33.08806
47801,35.697132
47802,25.187252
47803,34.012295
47804,19.312397
47805,34.56632
47806,44.946037
47807,28.025984
47808,33.537483
47809,26.81338
47810,34.036247
47811,34.562828
47812,56.914146
47813,34.396255
47814,34.392765
47815,33.82514
47816,34.625046
47817,34.89142
47818,16.432165
47819,23.15921
47820,35.450153
47821,34.53338
47822,34.407574
47823,31.752785
47824,35.411907
47825,31.501068
47826,34.213882
47827,34.06194
47828,36.238937
47829,35.30243
47830,34.579494
47831,31.92695
47832,32.576015
47833,20.996216
47834,24.815853
47835,33.88944
47836,34.46879
47837,33.639046
47838,23.561274
47839,34.76451
47840,35.669643
47841,33.472214
47842,35.605766
47843,34.912273
47844,32.5086
47845,32.248146
47846,34.041927
47847,17.528488
47848,34.75366
47849,33.703506
47850,30.012327
47851,31.082756
47852,33.309994
47853,34.1102
47854,35.801804
47855,34.477974
47856,80.775955
47857,35.478516
47858,33.021255
47859,32.748714
47860,31.309118
47861,36.179977
47862,31.121593
47863,33.020695
47864,34.307392
47865,31.017302
47866,35.086796
47867,34.28244
47868,31.701874
47869,33.772087
47870,48.677353
47871,34.753048
47872,33.093452
47873,37.225323
47874,88.24086
47875,33.988674
47876,34.07925
47877,36.122402
47878,21.938763
47879,34.332146
47880,35.130653
47881,36.151157
47882,75.39934
47883,100.86646
47884,31.06124
47885,32.81851
47886,33.913246
47887,77.9023
47888,32.483463
47889,31.940943
47890,33.016933
47891,44.35515
47892,33.60046
47893,34.48931
47894,35.76821
47895,21.922499
47896,35.849514
47897,33.948444
47898,38.491634
47899,29.582615
47900,34.200626
47901,47.87625
47902,32.954746
47903,37.94956
47904,32.731373
47905,20.6822
47906,32.931496
47907,30.4887
47908,30.826113
47909,42.163334
47910,24.061852
47911,51.11011
47912,33.97432
47913,32.475006
47914,32.964977
47915,33.580177
47916,34.60236
47917,34.99535
47918,18.689558
47919,33.485695
47920,34.601364
47921,33.451122
47922,33.684612
47923,30.807804
47924,57.302544
47925,33.231644
47926,33.899483
47927,44.148396
47928,35.44151
47929,34.740795
47930,34.124645
47931,34.56883
47932,29.326908
47933,33.58464
47934,31.824228
47935,33.894627
47936,32.753376
47937,27.164278
47938,34.154186
47939,16.375324
47940,34.249763
47941,26.57341
47942,31.357954
47943,34.10326
47944,34.887524
47945,30.217918
47946,34.77287
47947,34.056946
47948,34.53263
47949,39.659664
47950,34.682693
47951,33.180466
47952,35.089077
47953,34.34048
47954,34.111797
47955,33.341427
47956,33.744324
47957,34.380657
47958,34.508152
47959,35.522408
47960,40.295498
47961,33.612614
47962,35.217777
47963,34.296894
47964,33.575016
47965,32.429337
47966,34.627556
47967,37.116634
47968,33.73413
47969,34.42402
47970,36.35199
47971,34.4779
47972,34.07775
47973,58.769596
47974,34.67555
47975,32.313942
47976,32.73754
47977,34.32089
47978,35.524567
47979,34.590168
47980,35.843723
47981,33.957912
47982,21.072794
47983,25.053484
47984,21.614515
47985,31.822123
47986,24.074072
47987,34.219265
47988,34.52172
47989,32.637913
47990,32.687595
47991,35.646656
47992,34.85153
47993,34.537094
47994,32.059555
47995,33.598072
47996,34.11445
47997,32.596043
47998,24.756536
47999,16.231253
48000,32.24672
48001,36.3127
48002,24.749685
48003,49.156593
48004,34.150154
48005,34.958733
48006,36.72704
48007,35.59612
48008,37.90493
48009,33.328236
48010,33.506874
48011,31.529724
48012,33.317783
48013,33.87973
48014,33.89755
48015,40.879543
48016,29.084862
48017,33.999035
48018,33.112434
48019,32.586777
48020,30.325949
48021,34.754612
48022,33.69635
48023,35.511963
48024,33.35311
48025,37.701088
48026,36.652023
48027,33.30663
48028,34.497944
48029,33.985344
48030,38.996384
48031,33.28049
48032,31.634007
48033,34.56518
48034,55.289303
48035,30.95208
48036,31.427134
48037,31.914177
48038,22.80022
48039,33.446133
48040,33.93966
48041,28.963343
48042,31.680994
48043,34.069126
48044,33.69627
48045,33.31654
48046,37.99953
48047,34.296097
48048,34.244976
48049,32.651882
48050,34.022934
48051,34.577435
48052,10.037755
48053,34.302193
48054,34.13791
48055,31.500813
48056,38.50999
48057,44.097538
48058,36.539726
48059,33.48373
48060,17.831919
48061,34.151077
48062,34.199566
48063,26.275433
48064,29.991817
48065,29.638824
48066,34.22626
48067,25.050694
48068,33.817184
48069,39.2822
48070,32.32141
48071,35.52328
48072,25.18301
48073,34.88621
48074,34.27476
48075,32.48387
48076,36.26677
48077,30.422096
48078,30.623451
48079,32.505554
48080,33.916603
48081,36.738186
48082,34.800186
48083,34.353233
48084,35.50558
48085,34.94604
48086,33.129272
48087,33.35151
48088,33.694256
48089,33.044765
48090,34.394028
48091,23.466373
48092,31.216986
48093,33.142395
48094,34.191376
48095,25.19995
48096,34.089718
48097,31.988592
48098,34.37973
48099,63.50234
48100,37.341457
48101,33.747726
48102,33.693195
48103,34.213795
48104,35.059628
48105,19.020151
48106,34.24122
48107,33.3101
48108,33.088615
48109,34.67295
48110,32.186245
48111,35.68023
48112,34.57877
48113,31.817352
48114,34.08179
48115,34.083946
48116,21.527828
48117,25.68058
48118,33.490208
48119,36.527847
48120,32.13685
48121,34.525345
48122,33.838936
48123,34.453514
48124,33.314236
48125,33.80441
48126,31.520302
48127,33.189617
48128,16.876772
48129,34.47131
48130,33.32593
48131,32.745144
48132,49.16511
48133,34.043602
48134,34.17727
48135,32.65714
48136,41.222256
48137,21.207703
48138,32.626804
48139,29.972641
48140,35.399624
48141,35.406635
48142,35.14559
48143,34.581673
48144,29.45848
48145,32.50601
48146,37.471695
48147,19.160429
48148,92.46907
48149,34.200684
48150,7.769837
48151,34.11057
48152,34.51171
48153,28.594402
48154,19.756882
48155,24.39316
48156,34.236446
48157,33.889633
48158,31.315317
48159,32.28195
48160,34.12037
48161,34.65529
48162,33.328156
48163,33.08819
48164,29.549679
48165,32.883522
48166,34.779583
48167,34.24821
48168,34.886417
48169,30.920557
48170,35.13048
48171,35.855995
48172,37.920532
48173,35.193657
48174,33.058193
48175,35.80979
48176,34.28268
48177,33.44791
48178,34.10169
48179,35.17029
48180,25.069735
48181,33.555218
48182,28.557049
48183,31.361502
48184,26.441463
48185,24.778355
48186,32.50031
48187,34.178207
48188,33.264774
48189,35.952694
48190,40.79687
48191,29.464294
48192,34.971478
48193,35.341507
48194,35.17917
48195,34.48046
48196,34.078224
48197,31.209318
48198,31.681475
48199,35.007946
48200,34.11312
48201,33.403126
48202,32.30892
48203,31.72019
48204,31.743109
48205,22.095959
48206,34.720276
48207,35.76835
48208,25.645935
48209,33.376846
48210,55.635723
48211,30.58022
48212,33.54061
48213,142.77307
48214,14.085843
48215,33.838913
48216,34.36844
48217,33.173676
48218,34.802116
48219,21.610186
48220,32.129593
48221,35.216347
48222,38.64038
48223,22.72567
48224,32.379807
48225,34.01821
48226,33.50441
48227,32.734158
48228,33.496025
48229,33.793087
48230,38.60887
48231,35.155357
48232,37.482773
48233,29.808987
48234,34.001026
48235,32.814346
48236,34.42108
48237,33.865704
48238,30.339088
48239,34.5291
48240,33.34442
48241,35.482216
48242,32.399506
48243,33.59928
48244,17.255707
48245,18.883238
48246,35.1402
48247,34.255405
48248,33.23491
48249,33.41101
48250,37.101566
48251,34.182518
48252,33.228027
48253,36.316185
48254,33.4732
48255,32.00193
48256,33.743732
48257,33.284573
48258,33.357594
48259,33.68998
48260,27.746782
48261,33.696224
48262,34.89319
48263,33.34362
48264,34.501225
48265,33.851467
48266,34.360947
48267,37.12245
48268,33.908596
48269,35.600533
48270,34.407158
48271,34.15391
48272,25.184008
48273,33.431652
48274,31.634937
48275,34.417816
48276,33.40034
